lda_component_1,lda_component_2,lda_component_3,lda_component_4,lda_component_5,lda_component_6,lda_component_7,lda_component_8,lda_component_9,label
-1.4279294689353756,-1.9890616037135755,2.0857313406785076,-2.1260338322469696,0.7323848772639519,-0.23274056044602562,-2.1979105583983545,-0.40274294135693633,-1.7876946180735918,2.0
0.18411196081912196,-0.8021166474774835,-0.1443234075490727,-0.7040754896251298,1.1194390729018682,0.4854143496627127,-0.519549947816934,0.03250414896045495,-1.2079481380381711,6.0
-0.22508311517065183,-2.072630221006152,-0.7858281583408568,-0.5759513943387125,-0.6086362049295715,-0.8643509399367222,-0.5677384887670236,-0.3991334501287098,0.8708505329525522,4.0
0.33460849640706325,-2.116309334216605,3.6615945854428595,-2.208078785654899,1.0117198348974688,0.2122078176012201,-0.6158094567004495,0.06684252080934172,1.3302196501900918,2.0
5.88793127785675,3.8014481208089883,2.6242240021256897,-0.3104558061391458,0.5286687801751631,0.170114281732261,1.4142463175798452,-0.707082686901658,-1.4342080191907012,3.0
-7.5977392263770165,6.590505047779803,-1.5853696195183202,-0.9508028912036504,1.6239135761574883,0.5312018325114027,-0.5491433973765467,0.3375835551623787,0.03808877352609463,0.0
-0.6781509279147981,-1.494241611048444,-0.4248933347922229,-1.8205600262585104,0.7805058466989312,0.4885835370109137,-1.5593439847124262,1.0909434876868083,-0.7814458242808078,6.0
-1.0264345284073804,-2.4738200825794614,-3.8565791768300115,0.26370422793866766,-0.724476473531532,-2.7733249802928768,-1.6201310457254006,-0.26689986067070404,0.7825045832569291,8.0
5.697549553854285,3.518548671466887,-2.3159358341047462,0.5255038932789309,-2.5389538751775156,0.7444941639625567,-2.4323851081805206,1.9001039630705399,0.17990051259077577,5.0
-0.6146336951126663,-2.359425220193904,-0.3732644794200435,-0.39466051372253697,-0.9962809349864759,-0.155610024291712,0.5339344099576291,1.0097001458475379,0.06662521570977309,7.0
-0.46844296915869627,-1.4252219460157804,-2.0966796109358516,-1.1826788123498004,-0.379314362617059,1.6646615563313594,0.9424048851862228,-2.9479924115201386,0.6896857309640597,4.0
6.540173324025521,3.947410809571749,2.2333500472376375,-1.8047842247221846,0.884833949360142,-0.39002507528532204,0.2039776040199235,-0.2584451416002995,0.02497541832419875,3.0
-0.9030034007036566,-1.8228856739005972,0.04959623434706373,-0.15672337114446178,-1.6836078500009357,0.23608838645873398,2.287887672885706,-1.3984933905724288,-0.7317346254844845,7.0
-0.3759960726879321,-3.494727010394179,0.983724503144952,-0.6619466273503872,-0.5914956695374358,-2.1118781205429915,2.3269094801759773,1.6598239016764817,0.33561014227729125,7.0
-2.5259390185469583,0.2666246271470256,1.0395524302118797,-0.4472328857512006,0.425387886139955,-0.7273525029852285,-1.3149384893115803,-0.43620785018322694,-2.3707038107433176,6.0
5.36434524389324,1.688665839079799,2.833884138408046,-0.4594766001395545,2.1117329866688577,-0.17302185055786512,-1.5409091521989207,-1.3004898608375757,2.144645056747645,3.0
4.693452068918909,3.862084536274986,2.846953525296831,-0.8203551135902809,4.265231652227466,-0.09547123066338159,1.0253690430980362,-1.7509751646815346,0.3634395807676998,3.0
-6.19035118002609,5.82898364547123,-0.8496099838315598,0.3262877342867858,0.6903859411885077,0.8247255952341523,1.2757729239993307,0.9776890768936664,-0.3440225906476456,0.0
-3.741497063276652,0.05759849619643953,4.441085671377108,2.6493177240352637,-2.070760928612281,-0.08888566021070882,0.29199138381804857,2.318012021291534,0.75841942674103,1.0
-0.8537039925300847,-1.9576885088877187,0.5840460623469124,-2.5421009532908916,1.5963925144845044,0.29724120615367755,-0.03303558935642059,-1.3857073980178736,-2.2074581139230594,6.0
-5.523399471787553,7.029121211904524,-1.0691467609157668,-1.0780581674710712,0.04678300314296102,0.4743917671289176,0.8029239376644144,-0.11251986846528195,0.8691806453494464,0.0
0.04911663336473904,-2.3891328859137535,-0.47763368066148715,-2.2870535590677417,-2.1457218483063727,0.5424575850814821,1.8209950218400461,-1.7615885658713135,1.005521930213252,4.0
0.09409188503908528,-2.4231698714317984,0.6927155393035025,-0.9730134142028315,-1.6154940454417193,-2.304808980990046,1.9571523012898226,1.6555875606022248,-0.46523241094641543,7.0
-0.2610345235626459,-2.1497410675061497,-3.6925580565183336,1.2753716063800085,2.4785007638359446,-0.22983001454626417,2.8166923130736294,-0.6750704859302878,0.5953493034167838,9.0
-5.961062514953625,7.44036906795791,-1.5569014335650255,-1.5228190940187556,0.5480827458964388,1.4733077084516066,1.4714451430750248,-1.2582422467526369,0.11068940067188882,0.0
-0.6465194069698682,-2.8082649418744943,-3.1044215842743745,2.5540349528625255,2.5587321793158138,0.6749000604894019,0.5224122598908005,-0.061821361867561375,1.8283689851545861,9.0
-0.5980139050149093,-2.7835923199589914,3.036029020516934,-3.4377081180372997,2.668360200513771,0.5191485278321477,-1.7193766542165934,1.747607373674564,2.954807239537015,2.0
0.28657864854544585,0.7333730670401857,-4.874742050285148,1.4572287924018303,1.628116751676158,1.4996226709191043,0.16264070720297563,1.3592411813121021,1.1447898754246668,9.0
-0.543821564432071,-2.2647467164448334,-3.1751345268821796,-0.7197624252877217,-2.4472548705849846,1.3242920897667547,2.233497014851744,-1.3693276884234673,-0.29093861139838567,4.0
4.646931797113224,2.3606716243757115,-0.660988066342519,0.22374996452087936,-1.4395946966232853,1.1091353367396695,2.1770975839666464,1.8196748846798236,1.2168521197243543,5.0
-1.1604175004853112,-2.470400827011771,1.9612772926495392,-1.4582003019559968,-1.193947295017196,0.47320097395253713,0.7120574619773268,-1.624580641641961,-0.9982135277040721,4.0
-0.3760308973712341,-2.0559551058262486,0.2696095870368064,-0.869897935462352,-1.596477880936415,-2.6396468166934617,1.6004254299513052,1.0699594620393598,-0.5028978487596207,7.0
-1.3258677891041202,-0.5603387693774673,2.0288046786041734,-2.123923646547717,0.6938324462687617,-0.8091674557219326,-1.1634704870786652,0.9666586540261863,-1.8463661506099882,6.0
-0.2952258127870092,-1.4261629656558532,-1.4306433327651216,0.9889201013256199,-1.0144363498209525,-2.705783431175931,-1.629603524626966,0.10046054725789588,1.195766819309594,8.0
-0.7230963559695053,-2.934270859078781,-1.1236840774585475,-1.9869463289081915,0.8553072267810111,2.281686760492774,-0.43784877687183155,0.20898720738257648,-2.3662398448557838,6.0
-8.076633916716009,4.71103147113485,-1.7744843854866499,0.025163979991358332,0.08858682580749777,0.6660334205418572,-1.7956139831095013,-0.5086203668352209,-1.5617124915677536,0.0
-0.2700305205140827,-1.612774194709902,-0.15236912806511657,-0.9945265802009153,-0.09503710320061387,2.02290918871724,-2.017672710159961,0.45871415822890316,-2.1450175236176117,6.0
-1.642724976195911,-2.5932141382986105,1.531638126334388,-3.0970988514493567,1.7834028535012978,0.41944849433618236,0.18376239709791875,-0.18205258793025036,-0.8506270091040227,6.0
5.266891585421382,2.6442693165340403,-1.308746150490371,0.6218274234348513,-1.3649013644464814,1.410010009105703,-1.3830082206846805,0.8665587498575924,0.8813583073546214,5.0
-0.712480795968479,-1.790826770081988,-3.442691709387886,0.2931044655325499,-0.5573077154623719,-3.0578241209447645,-2.723683125197219,-0.032932001561673196,0.933563307419203,8.0
-0.5288648731922923,-2.9830945622041485,3.1139239943170107,-0.09410780245033634,1.4437432082248622,1.166923335601846,0.2551649900343038,0.9550706712598949,2.603258103574778,2.0
5.061550224229895,2.2669789089237886,-2.158657696469519,1.458625535601621,-1.6657122966466442,0.18425214129689782,2.3741365414593605,1.2218237820988478,0.3477752946209427,5.0
0.08365706945990325,-1.9455343678326642,2.4494904722174358,-2.008378298231915,1.8519952243134157,0.9446316959328044,-1.3308913624317937,-1.1466147779594968,0.7738197657916177,2.0
-0.07995718287524273,-0.471912279653663,-2.3721127063301655,3.135868019709556,1.7398030179348685,-1.8026865068491833,-0.3947724894981026,1.5423975144530093,-1.896758868627857,9.0
3.772845309446176,4.215243054143901,1.8178449039465945,1.1688524022562068,0.8529387634125245,-1.3758947393609695,0.575647238766547,0.6351719477239368,-1.576136708389924,3.0
-0.02202252183772435,-1.6048960797584835,-3.8866355053617494,1.9931990880353347,3.4865816118351383,0.2632200680159529,-0.11355648039267674,1.7630934984240214,-1.1892083506780438,9.0
6.933904340800924,4.834756863392588,3.237474796787411,-0.5554075346322223,1.4006436294965237,-0.6088620632068714,-1.027361897005505,-0.20281689300219252,-0.6497927316378351,3.0
3.7779185042574825,3.0037159502469004,1.852318108450966,0.035758301773116896,1.8788548435576509,-1.002275296549115,-0.1649589790684618,1.3783705318700434,0.3751415810846458,3.0
0.5722778062850766,-1.7589008362735061,-2.3782714127922127,-0.3571587653222814,-2.186511268216157,0.7453085553356431,1.3788692007771104,-0.1899923702551396,2.2958369631906397,4.0
-3.3525503309780738,0.9981008011707554,5.174389579536753,4.827779079300901,-2.4991253206181163,0.605775944115623,-2.4284564385395817,-1.8152972517781416,-1.810534518573811,1.0
0.054449273183482916,-1.9829691250308976,-0.7775173011567196,-1.3985476824880023,-1.722325116236394,1.0848964513073507,1.1978947322071392,-1.5437331268975647,2.288209379252108,4.0
-3.3706248061883315,0.5240491226404009,2.5742162795383683,2.382346504125393,-0.8892282483278262,-0.5277339904424629,0.4302583881840192,-0.751199030390266,-1.1507821262314477,1.0
-0.29271261802739046,-2.6346976554460655,-0.4017226544928474,-1.0276241630508394,-0.31040618825226374,-0.6635503400757803,0.32759901765695976,-0.24305089694995674,-1.1339017970729797,4.0
-0.6120773020872047,-2.1496568043691506,-4.011429295248128,2.4830732556104063,3.665629021655683,1.4986989400213382,1.0965583346745884,1.3461935910423843,0.43519495354838295,9.0
6.606379791540367,4.159116307256429,-2.394725039731706,0.9159218725791272,-3.85442340776559,-0.09958365233157851,0.8326962538241802,2.5280114006389818,1.8142750102495295,5.0
-3.244910102129076,-0.017017037400204327,5.780913032527231,4.748971915986997,-0.9582821102292047,0.48272321255247874,-0.9874843777400253,0.9938854185297055,-0.577310090321618,1.0
-3.5031949643361115,1.0559802953499098,2.6886322583901405,1.0885883164737882,-0.5798541105244498,1.900016022031537,-0.6357867653514759,-1.0021589238084951,0.4075654679683427,1.0
0.5369621260389619,-0.7333316981701414,-3.0300643321255496,1.2515603618774858,0.97545022463209,0.3165794967672473,2.0764558349900395,-0.532856513359854,-0.1712715485098273,9.0
-0.006865782151238342,-1.4555397404504422,-1.3720411817187612,-1.9167845604518594,-0.9644287400493141,-0.45019727036259194,0.2300849309825351,-0.7875227073940008,0.9764166629212041,4.0
-2.617774160575422,-1.4613714336155201,1.2897417737920027,-0.36390835156340795,-1.5068708847631438,-2.5724549560295173,1.573854504810614,0.903883490393177,0.14325067732241145,7.0
6.326431716659462,1.7286955638855024,-3.0164448840345695,1.2838937625260431,-3.4044024118971326,2.273235875919223,-0.5578646616228348,0.9848782068947395,-0.7945936265259804,5.0
4.62751729675385,2.768603063654128,-3.2447189932314346,1.138228476026604,-2.253022421368491,0.7792701622874914,1.0236761084788313,1.5788636378510281,0.6621747927797936,5.0
-5.252263482091381,4.447162964571941,-0.7560140570076777,-0.4813060841658279,0.28311679659457867,0.7401614094511899,1.8053795963209394,2.0039451209984147,1.720063535150981,0.0
0.057969616995988904,-0.5297129474307205,-3.752097921528401,3.1349066718637504,0.7758375782830691,-1.4556507554056477,-2.0746899714710096,0.04684707082546247,0.1534413291338576,8.0
-1.1824593484081418,-2.5451193729722084,1.8168596250886155,-3.5258071521886416,2.282855587124746,0.5955885447590998,0.8646887940884405,-1.9076563463436207,-1.4821359741196312,6.0
-0.46143740030345204,-2.9146694797236643,-1.4719631697450422,-3.40276833799071,-1.9335505199098084,0.3353206052530151,1.3751163538625348,0.3446344455014081,0.015829364591544826,4.0
0.09128247625660307,-2.194895272148057,-2.953040223136958,-1.4556682418166336,-2.5821022747754547,-0.9288328403476598,1.2046299414721728,-1.6741941698133838,1.2535320411718232,4.0
0.7070965415763968,-3.0767206461006325,-0.32514975222185916,-0.8510380378765268,-2.205808497911284,0.4336670041494419,0.27778797383053067,-1.5021837204721273,-0.2865753906420916,4.0
-1.594770335831873,-1.2796558147335233,2.7476857043730716,-3.1919840662095176,0.9838119389247619,1.1450393307105282,-2.4799927206727688,1.137056591610123,2.541932856272271,2.0
-0.5789295480064292,-1.3044228618314202,4.2496569038646665,-0.37468409120799606,0.8828970059824344,2.1809326671013043,-1.19040594207216,0.9182081373328695,-0.857941916726753,2.0
-0.6052143978472725,-2.3196142548213308,0.8279194286933624,-1.2842261365988978,0.5627493041358527,1.5518680698567182,1.4341724138172096,-0.42769305163154225,-2.3722876795262406,6.0
6.379507325896348,3.7861641942594897,4.5258156361810045,-0.8532325964394907,2.2044569563931935,-3.2289220266327674,0.06962706798537255,-2.056231419698003,0.45879689745263597,3.0
-0.5245385204651001,-2.234379598285954,0.24832086356055338,-1.0437093169116605,-1.2517091299549414,2.217979000032492,-1.6137731749166448,0.3400194902750284,-0.2771768924032756,7.0
0.9037132882924248,-2.9760712138527867,-0.5438538617012788,-0.9367221254397464,-1.0972102562096497,-1.7021333824712999,1.1189246976389366,-0.6349414239281952,1.3081950336607195,7.0
-0.6421173799663471,-3.1541631059586077,0.8452227159138133,-2.040048990599643,-0.6313696202863838,2.3740759225578967,-0.927318468292956,-1.3148017127559397,-1.5078045039925547,6.0
-2.3093396916909095,-0.8621613210469434,0.2832444910677234,0.6503725406884275,0.34239163480706436,-0.21494088639226172,0.8421761530844092,-0.67841993566366,1.9780391389418255,4.0
-0.012607555571312545,-2.670771747989934,-2.472396290914742,-0.3074119425023545,-2.4774479343108027,0.569268318783268,-0.87065003638144,0.007398681216199798,1.6805561929692745,4.0
1.0963257835403373,-0.805670148627756,0.3260669158088219,-1.1673633319968273,-0.6804122114722624,-1.2456403749137546,-0.6716776532176469,-0.5873947111848992,0.47023442331426946,4.0
-1.6400136201072024,-1.0681083953610884,4.833177876315581,1.7448164025267374,-1.0421378933267653,-0.7706380515562707,-1.2688329427261071,0.1441354283931524,0.3379802162294443,1.0
-0.48963822603362706,-1.7609856968197213,-4.09280916737432,0.7877417723917526,1.3465521903753537,-1.6910657024257596,-1.202668516351376,-1.4484900373695857,0.813617390151071,8.0
-0.8425813319917133,-0.25549910822525623,1.0056281284623683,-1.4709799895704139,0.7890393490618091,0.28258500702011136,-0.20316645975012193,-0.11649335274031092,-0.9759001731206844,6.0
7.949789179699657,3.8616226006286976,2.2786800578966107,-0.6498305984610386,1.5760323635918474,-0.40342283017611696,1.3529644761763246,1.7296718357795644,-1.4684428426995046,3.0
-1.1286472556364424,-0.3941293852193838,2.349311734079093,-1.2781618571193045,1.8689951424440787,-1.4437821959958197,-2.642833658552231,1.4437486395037054,2.5356621636642513,2.0
-0.6304970650135304,-2.1473413437825335,-1.050601106226234,-1.7598174889637133,-2.0153893171314645,0.8191975427578551,0.5824548018485127,-1.5224654471875338,0.6098387670490618,4.0
-0.11190471151853121,-1.5673838901316794,-0.8152334253967274,-1.0849492156073681,0.24500571893529344,-1.2999425861988145,0.8598395250916687,1.3579671011795738,-0.3597465314376431,7.0
-1.3386032797980665,-1.8553039930113853,-1.1711907754317346,0.4680390591286827,-0.009743114696977084,-1.6620342573761684,-2.248218156436928,0.6742497085093444,-1.5533599030297034,8.0
-1.9566788385359062,-2.2284931578054117,-0.577631670868334,-1.0631910935902529,-1.5585625720275635,-2.169573454927134,1.7954069180875007,0.09531614532297811,-0.010924813283407442,7.0
-0.1934873933543313,-2.4453434353377217,0.6042231405855607,-2.0276642883136757,0.020855937302779792,1.340392681732503,-1.758106977032246,0.38952397236178227,-1.6823436678169514,6.0
-0.797489790209204,-1.2355714482937739,0.22462539749402244,-0.9188946853563276,0.043135459578597546,2.5258388292987144,-0.24455714479246526,0.0710767958932271,-1.1587952813205404,6.0
-0.9159709681777701,-1.5800200650302936,-1.1129581695072555,-1.47642061831232,-1.6900656360950224,-1.0283868221508459,2.933856584521111,0.4827108852665858,-0.2740649457672326,7.0
-0.9825599796254898,0.03272558073029452,-0.42437970940641234,-1.2442395340361416,-1.4579266119330776,-0.08720324645305144,-1.0764094915854034,0.15598877298813818,1.762625983955072,4.0
-0.2250529244723931,-2.2220278426277362,-1.2974984761033757,-0.461356099456556,-0.3796495774979789,2.1638534765852646,1.0031348441046681,-1.203713591816023,-0.7092822992396277,4.0
-0.8707311197338616,-0.6792818688626658,0.21996533402497498,-0.4644062066192616,-0.1651471410522795,1.946644042237005,0.5214430402818309,-1.1639337405402557,-1.2616733576773664,6.0
-0.5091270549589354,-0.775105922123795,-3.7107665796628906,2.0032461930594723,-0.3594649325319177,-1.4514445101783529,-1.4118722808372213,-1.6312378816501685,-0.19360293258260297,8.0
